5_2,67,119.479,186.178,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_2,62,197.973,227.365,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_2,70,264.447,285.194,transfer-transfer water to a kettle,False
5_2,60,237.345,257.287,Place-Place the paper filter in the dripper,False
5_2,64,285.652,456.304,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_2,59,295.229,309.116,spread-spread open filter in dripper to create a cone,False
5_2,71,457.873,536.206,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_2,58,538.156,568.404,Transfer-Transfer the grounds to the filter cone,False
5_2,57,571.176,588.148,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_2,56,588.665,605.702,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_2,61,606.242,659.103,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_2,66,801.045,814.764,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_2,63,798.4234137349924,811.9742084935903,Discard-Discard the paper filter and coffee grounds,False
5_3,68,3.54,25.802,Measure-Measure 12 ounces of cold water,False
5_3,69,26.646,38.994,Place-Place the dripper on top of a coffee mug,False
5_3,70,39.082,52.381,transfer-transfer water to a kettle,False
5_3,62,63.008,80.212,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_3,60,80.405,86.815,Place-Place the paper filter in the dripper,False
5_3,59,80.712,86.26599999999999,spread-spread open filter in dripper to create a cone,False
5_3,64,108.473,138.39508249330507,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_3,65,145.248,289.974,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_3,67,290.003,344.834,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_3,71,345.235,385.557,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_3,58,385.462,402.828,Transfer-Transfer the grounds to the filter cone,False
5_3,57,403.009,413.472,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_3,56,413.747,433.963,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_3,61,434.38,505.047,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_3,66,512.1804933744334,543.701,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_3,63,544.076,557.921,Discard-Discard the paper filter and coffee grounds,False
5_4,62,0,53.341,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_4,68,53.703,113.197,Measure-Measure 12 ounces of cold water,False
5_4,65,115.44800000000001,225.09199999999998,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_4,67,235.808,295.201,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_4,69,326.027,360.242,Place-Place the dripper on top of a coffee mug,False
5_4,60,367.525,372.011,Place-Place the paper filter in the dripper,False
5_4,59,372.532,380.24,spread-spread open filter in dripper to create a cone,False
5_4,70,383.418,397.919,transfer-transfer water to a kettle,False
5_4,58,402.454,446.74,Transfer-Transfer the grounds to the filter cone,False
5_4,64,461.134,598.349,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_4,71,466.064,636.136,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_4,57,636.431,644.282,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_4,56,644.56,660.061,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_4,61,660.496,714.604,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_4,66,714.997,755.883,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_4,63,756.012,779.427,Discard-Discard the paper filter and coffee grounds,False
5_11,65,4.483,115.86500000000001,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_11,69,119.798,140.73,Place-Place the dripper on top of a coffee mug,False
5_11,62,160.633,191.871,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_11,60,192.086,194.252,Place-Place the paper filter in the dripper,False
5_11,67,196.286,242.546,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_11,68,257.037,294.216,Measure-Measure 12 ounces of cold water,False
5_11,59,298.296,309.486,spread-spread open filter in dripper to create a cone,False
5_11,58,310.264,359.524,Transfer-Transfer the grounds to the filter cone,False
5_11,70,364.475,383.13,transfer-transfer water to a kettle,False
5_11,64,386.093,554.208,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_11,71,556.222,628.808,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_11,57,629.216,636.942,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_11,56,637.427,691.294,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_11,61,692.081,763.637,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_11,66,764.061,841.486,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_11,63,842.763,858.877,Discard-Discard the paper filter and coffee grounds,False
5_15,65,3.209,73.742,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_15,62,77.428,133.444,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,True
5_15,67,10.227,252.478,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_15,69,256.45799999999997,273.101,Place-Place the dripper on top of a coffee mug,False
5_15,68,273.713,339.084,Measure-Measure 12 ounces of cold water,False
5_15,70,340.038,359.398,transfer-transfer water to a kettle,False
5_15,60,387.88370801502685,393.78,Place-Place the paper filter in the dripper,False
5_15,64,405.323,600.34,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_15,59,380.648,393.991,spread-spread open filter in dripper to create a cone,False
5_15,71,439.477,628.968,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_15,58,629.084,656.218,Transfer-Transfer the grounds to the filter cone,False
5_15,57,663.066,676.006,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_15,56,676.178,718.189,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_15,61,726.946,772.446,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_15,66,772.888,851.331,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_15,63,851.794,869.862,Discard-Discard the paper filter and coffee grounds,False
5_18,65,21.098,131.652,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_18,68,137.626,180.1,Measure-Measure 12 ounces of cold water,False
5_18,62,197.943,345.76,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_18,70,306.787,345.235,transfer-transfer water to a kettle,False
5_18,69,366.815,371.884,Place-Place the dripper on top of a coffee mug,False
5_18,64,387.288,530.342,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_18,71,530.775,598.939,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_18,67,599.066,679.688,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_18,60,710.22,716.779,Place-Place the paper filter in the dripper,False
5_18,59,721.905,735.637,spread-spread open filter in dripper to create a cone,False
5_18,58,748.4,790.322,Transfer-Transfer the grounds to the filter cone,False
5_18,57,860.27,878.771,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_18,56,879.351,981.215,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_18,61,981.815,1169.405,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_18,66,1170.75,1347.404,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_18,63,1347.412,1370.57,Discard-Discard the paper filter and coffee grounds,False
5_19,69,1.45,25.507,Place-Place the dripper on top of a coffee mug,False
5_19,62,32.044,92.485,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_19,65,97.473,179.899,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_19,68,208.722,235.55,Measure-Measure 12 ounces of cold water,False
5_19,70,237.039,247.803,transfer-transfer water to a kettle,False
5_19,67,252.314,305.432,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_19,60,330.077,336.073,Place-Place the paper filter in the dripper,False
5_19,64,336.639,483.035,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_19,71,368.038,487.212,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_19,59,487.546,494.105,spread-spread open filter in dripper to create a cone,False
5_19,58,494.596,555.094,Transfer-Transfer the grounds to the filter cone,False
5_19,57,555.61,581.27,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_19,56,581.03,615.573,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_19,61,616.048,719.261,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_19,66,728.2191474233335,783.031,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_19,63,783.494,809.723,Discard-Discard the paper filter and coffee grounds,False
5_22,65,16.853,128.596,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_22,62,134.39,170.238,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_22,67,183.971,239.749,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_22,68,240.749,262.595,Measure-Measure 12 ounces of cold water,False
5_22,70,292.777,332.692,transfer-transfer water to a kettle,False
5_22,69,338.228,353.318,Place-Place the dripper on top of a coffee mug,False
5_22,60,359.865,361.887,Place-Place the paper filter in the dripper,False
5_22,59,362.428,384.914,spread-spread open filter in dripper to create a cone,False
5_22,64,388.163,541.329,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_22,71,474.786,670.233,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_22,58,411.146,658.174,Transfer-Transfer the grounds to the filter cone,False
5_22,57,671.724,684.43,Pour-Pour a small amount of water into the filter to wet the grounds,False
5_22,56,684.835,698.398,Wait-Wait about 30 seconds for the coffee to bloom. (You will see small bubbles or foam on the coffee grounds during this step.),False
5_22,61,698.7,808.295,pour-Slowly pour the rest of the water over the grounds in a circular motion. Do not overfill beyond the top of the paper filter,False
5_22,66,808.793,918.218,drain-Let the coffee drain completely into the mug before removing the dripper,False
5_22,63,918.748,928.195,Discard-Discard the paper filter and coffee grounds,False
5_24,68,2.023,36.569,Measure-Measure 12 ounces of cold water,False
5_24,69,39.509,67.788,Place-Place the dripper on top of a coffee mug,False
5_24,62,73.547,105.24199999999999,Prepare-Prepare the filter insert by folding the paper filter in half to create a semi-circle, and in half again to create a quarter-circle,False
5_24,65,112.02799999999999,209.063,Weigh-Weigh the coffee beans (0.8oz-0.12 oz),False
5_24,70,213.837,244.414,transfer-transfer water to a kettle,False
5_24,60,249.266,257.677,Place-Place the paper filter in the dripper,False
5_24,59,257.895,269.576,spread-spread open filter in dripper to create a cone,False
5_24,67,279.291,386.205,Grind-Grind the coffee beans until the coffee grounds are the consistency of coarse sand, about 20 seconds,False
5_24,64,386.767,536.333,Boil-Boil the water. (While the water is boiling, assemble the filter cone),False
5_24,58,481.303,598.517,Transfer-Transfer the grounds to the filter cone,False
5_24,71,603.51,652.332,check-Once the water has boiled, check the temperature of the water. (The water should be between 195-205 degrees Fahrenheit or between 91-96 degrees Celsius. If the water is too hot, let it cool briefly.),False
5_24,57,658.345,669.433,Pour-Pour a small amount of water into the filter to wet the grounds,False
